290909,Diamond,Adult,<1K,0,2021,2,2
290909,Diamond,Adult,<1K,0,2021,4,2
290909,Diamond,Adult,<1K,0,2021,3,3
290909,Diamond,Adult,<1K,0,2021,5,1
290909,Diamond,Adult,<1K,0,2021,1,2
290909,Diamond,Adult,<1K,0,2021,8,1
290910,Crystal,Adult,>5K,1,2021,6,1
290910,Crystal,Adult,>5K,1,2021,8,1
290910,Crystal,Adult,>5K,1,2021,10,1
290910,Crystal,Adult,>5K,1,2021,1,1
290910,Crystal,Adult,>5K,1,2021,9,1
290915,Crystal,Adult,>1K,1,2021,10,1
290915,Crystal,Adult,>1K,1,2021,2,6
290915,Crystal,Adult,>1K,1,2021,8,1
290915,Crystal,Adult,>1K,1,2021,3,2
290915,Crystal,Adult,>1K,1,2021,1,2
290915,Crystal,Adult,>1K,1,2021,4,1
290916,Crystal,Adult,<1K,1,2021,9,1
290916,Crystal,Adult,<1K,1,2021,2,1
290916,Crystal,Adult,<1K,1,2021,8,1
290920,Crystal,Adult,>1K,1,2021,5,1
290920,Crystal,Adult,>1K,1,2021,10,1
290920,Crystal,Adult,>1K,1,2021,9,1
290920,Crystal,Adult,>1K,1,2021,1,1
290920,Crystal,Adult,>1K,1,2021,4,1
290920,Crystal,Adult,>1K,1,2021,6,1
290932,Crystal,Select,0,1,2021,1,3
290932,Crystal,Select,0,1,2021,8,1
290932,Crystal,Select,0,1,2021,6,2
290934,Diamond,Adult,<1K,0,2021,6,1
290934,Diamond,Adult,<1K,0,2021,1,1
290934,Diamond,Adult,<1K,0,2021,8,1
290934,Diamond,Adult,<1K,0,2021,10,1
290934,Diamond,Adult,<1K,0,2021,2,1
290935,Diamond,Select,0,0,2021,2,1
290935,Diamond,Select,0,0,2021,10,1
290935,Diamond,Select,0,0,2021,1,1
290935,Diamond,Select,0,0,2021,8,1
290936,Diamond,Adult,<1K,0,2021,1,1
290936,Diamond,Adult,<1K,0,2021,10,1
290936,Diamond,Adult,<1K,0,2021,2,1
290940,Crystal,Adult,>1K,1,2021,4,1
290940,Crystal,Adult,>1K,1,2021,7,1
290940,Crystal,Adult,>1K,1,2021,3,1
290940,Crystal,Adult,>1K,1,2021,5,1
290940,Crystal,Adult,>1K,1,2021,1,2
290940,Crystal,Adult,>1K,1,2021,9,1
290945,Gold,Adult,>1K,1,2021,1,1
290945,Gold,Adult,>1K,1,2021,2,1
290945,Gold,Adult,>1K,1,2021,4,1
290945,Gold,Adult,>1K,1,2021,9,1
290953,Crystal,Adult,>1K,0,2021,2,1
290953,Crystal,Adult,>1K,0,2021,3,1
290953,Crystal,Adult,>1K,0,2021,8,2
290953,Crystal,Adult,>1K,0,2021,1,1
290953,Crystal,Adult,>1K,0,2021,9,1
290956,Crystal,Adult,<1K,0,2021,5,2
290956,Crystal,Adult,<1K,0,2021,1,2
290956,Crystal,Adult,<1K,0,2021,8,1
290956,Crystal,Adult,<1K,0,2021,3,5
290956,Crystal,Adult,<1K,0,2021,4,1
290956,Crystal,Adult,<1K,0,2021,2,3
290959,Crystal,Adult,>1K,0,2021,2,1
290959,Crystal,Adult,>1K,0,2021,10,1
290959,Crystal,Adult,>1K,0,2021,1,1
290964,Gold,Adult,0,0,2021,8,1
290964,Gold,Adult,0,0,2021,1,1
290973,Crystal,Adult,>1K,0,2021,4,1
290973,Crystal,Adult,>1K,0,2021,7,1
290973,Crystal,Adult,>1K,0,2021,1,2
290976,Crystal,Select,<1K,1,2021,8,1
290976,Crystal,Select,<1K,1,2021,3,1
290976,Crystal,Select,<1K,1,2021,1,2
290976,Crystal,Select,<1K,1,2021,5,1
290976,Crystal,Select,<1K,1,2021,9,1
290976,Crystal,Select,<1K,1,2021,10,1
290976,Crystal,Select,<1K,1,2021,2,1
290986,Diamond,Adult,>1K,0,2021,10,1
290986,Diamond,Adult,>1K,0,2021,6,1
290986,Diamond,Adult,>1K,0,2021,1,1
290986,Diamond,Adult,>1K,0,2021,9,1
290986,Diamond,Adult,>1K,0,2021,5,1
290986,Diamond,Adult,>1K,0,2021,3,1
290987,Crystal,Adult,>1K,0,2021,4,1
290987,Crystal,Adult,>1K,0,2021,7,1
290987,Crystal,Adult,>1K,0,2021,6,1
290987,Crystal,Adult,>1K,0,2021,3,3
290987,Crystal,Adult,>1K,0,2021,8,2
290987,Crystal,Adult,>1K,0,2021,1,4
290987,Crystal,Adult,>1K,0,2021,2,3
290987,Crystal,Adult,>1K,0,2021,10,2
290988,Crystal,Adult,<1K,0,2021,2,2
290988,Crystal,Adult,<1K,0,2021,8,2
290988,Crystal,Adult,<1K,0,2021,6,1
290988,Crystal,Adult,<1K,0,2021,1,1
290989,Crystal,Adult,0,1,2021,3,1
290989,Crystal,Adult,0,1,2021,1,1
290993,Crystal,Select,>1K,0,2021,2,1
290993,Crystal,Select,>1K,0,2021,9,1
290993,Crystal,Select,>1K,0,2021,1,4
290993,Crystal,Select,>1K,0,2021,8,3
290993,Crystal,Select,>1K,0,2021,6,1
291000,Gold,Adult,>1K,1,2021,8,1
291000,Gold,Adult,>1K,1,2021,1,1
291000,Gold,Adult,>1K,1,2021,9,1
291000,Gold,Adult,>1K,1,2021,10,1
291000,Gold,Adult,>1K,1,2021,3,2
291000,Gold,Adult,>1K,1,2021,6,2
291001,Gold,Adult,>1K,0,2021,4,1
291001,Gold,Adult,>1K,0,2021,1,2
291001,Gold,Adult,>1K,0,2021,10,2
291003,Gold,Adult,<1K,1,2021,10,1
291003,Gold,Adult,<1K,1,2021,1,1
291003,Gold,Adult,<1K,1,2021,8,1
291003,Gold,Adult,<1K,1,2021,3,2
291003,Gold,Adult,<1K,1,2021,6,2
291003,Gold,Adult,<1K,1,2021,9,1
291004,Gold,Select,<1K,1,2021,1,1
291004,Gold,Select,<1K,1,2021,10,1
291004,Gold,Select,<1K,1,2021,3,1
291004,Gold,Select,<1K,1,2021,8,1
291004,Gold,Select,<1K,1,2021,6,2
291004,Gold,Select,<1K,1,2021,9,1
291005,Crystal,Select,<1K,0,2021,4,1
291005,Crystal,Select,<1K,0,2021,3,2
291005,Crystal,Select,<1K,0,2021,1,1
291005,Crystal,Select,<1K,0,2021,10,1
291005,Crystal,Select,<1K,0,2021,2,1
291005,Crystal,Select,<1K,0,2021,5,1
291008,Gold,Select,0,0,2021,1,2
291008,Gold,Select,0,0,2021,3,2
291008,Gold,Select,0,0,2021,10,1
291008,Gold,Select,0,0,2021,2,1
291008,Gold,Select,0,0,2021,8,2
291008,Gold,Select,0,0,2021,4,1
291009,Crystal,Adult,<1K,1,2021,2,1
291009,Crystal,Adult,<1K,1,2021,1,1
291009,Crystal,Adult,<1K,1,2021,8,3
291009,Crystal,Adult,<1K,1,2021,10,1
291014,Crystal,Adult,<1K,0,2021,1,1
291014,Crystal,Adult,<1K,0,2021,10,1
291014,Crystal,Adult,<1K,0,2021,6,1
291015,Crystal,Adult,>1K,1,2021,1,1
291015,Crystal,Adult,>1K,1,2021,4,1
291015,Crystal,Adult,>1K,1,2021,10,2
291015,Crystal,Adult,>1K,1,2021,8,1
291015,Crystal,Adult,>1K,1,2021,2,1
291015,Crystal,Adult,>1K,1,2021,9,1
291015,Crystal,Adult,>1K,1,2021,3,1
291016,Crystal,Select,<1K,1,2021,3,1
291016,Crystal,Select,<1K,1,2021,2,1
291016,Crystal,Select,<1K,1,2021,9,1
291016,Crystal,Select,<1K,1,2021,1,1
291016,Crystal,Select,<1K,1,2021,8,1
291016,Crystal,Select,<1K,1,2021,10,2
291016,Crystal,Select,<1K,1,2021,4,1
291023,Crystal,Adult,0,0,2021,6,1
291023,Crystal,Adult,0,0,2021,9,1
291023,Crystal,Adult,0,0,2021,2,1
291023,Crystal,Adult,0,0,2021,1,1
291035,Crystal,Select,0,0,2021,1,1
291035,Crystal,Select,0,0,2021,2,1
291035,Crystal,Select,0,0,2021,8,1
291036,Crystal,Select,0,0,2021,1,1
291036,Crystal,Select,0,0,2021,8,1
291036,Crystal,Select,0,0,2021,2,1
291040,Crystal,Adult,>5K,1,2021,10,1
291040,Crystal,Adult,>5K,1,2021,4,2
291040,Crystal,Adult,>5K,1,2021,8,1
291040,Crystal,Adult,>5K,1,2021,6,2
291040,Crystal,Adult,>5K,1,2021,5,2
291040,Crystal,Adult,>5K,1,2021,3,2
291040,Crystal,Adult,>5K,1,2021,2,2
291058,Crystal,Adult,>1K,1,2021,10,1
291058,Crystal,Adult,>1K,1,2021,2,1
291058,Crystal,Adult,>1K,1,2021,6,1
291058,Crystal,Adult,>1K,1,2021,9,1
291058,Crystal,Adult,>1K,1,2021,4,1
291060,Gold,Adult,>3K,1,2021,8,4
291060,Gold,Adult,>3K,1,2021,6,1
291060,Gold,Adult,>3K,1,2021,4,2
291060,Gold,Adult,>3K,1,2021,2,2
291063,Crystal,Select,0,1,2021,9,1
291063,Crystal,Select,0,1,2021,3,1
291063,Crystal,Select,0,1,2021,2,2
291063,Crystal,Select,0,1,2021,5,2
291063,Crystal,Select,0,1,2021,8,3
291063,Crystal,Select,0,1,2021,6,1
291063,Crystal,Select,0,1,2021,1,1
291063,Crystal,Select,0,1,2021,10,1
291068,Crystal,Adult,<1K,1,2021,10,1
291068,Crystal,Adult,<1K,1,2021,6,1
291068,Crystal,Adult,<1K,1,2021,9,1
291085,Crystal,Adult,>3K,1,2021,3,1
291085,Crystal,Adult,>3K,1,2021,6,1
291085,Crystal,Adult,>3K,1,2021,8,1
291085,Crystal,Adult,>3K,1,2021,4,1
291092,Gold,Adult,>10K,0,2021,2,1
291092,Gold,Adult,>10K,0,2021,3,2
291092,Gold,Adult,>10K,0,2021,8,3
291092,Gold,Adult,>10K,0,2021,1,1
291092,Gold,Adult,>10K,0,2021,4,1
291092,Gold,Adult,>10K,0,2021,10,1
291092,Gold,Adult,>10K,0,2021,5,2
291094,Crystal,Adult,<1K,0,2021,4,1
291094,Crystal,Adult,<1K,0,2021,10,2
291094,Crystal,Adult,<1K,0,2021,6,1
291094,Crystal,Adult,<1K,0,2021,8,1
291094,Crystal,Adult,<1K,0,2021,1,2
291094,Crystal,Adult,<1K,0,2021,5,2
291105,Crystal,Adult,>1K,0,2021,3,1
291105,Crystal,Adult,>1K,0,2021,4,1
291105,Crystal,Adult,>1K,0,2021,2,1
291107,Gold,Adult,0,0,2021,6,1
291107,Gold,Adult,0,0,2021,2,1
291107,Gold,Adult,0,0,2021,10,1
291119,Gold,Adult,<1K,0,2021,6,1
291119,Gold,Adult,<1K,0,2021,4,1
291119,Gold,Adult,<1K,0,2021,2,1
291119,Gold,Adult,<1K,0,2021,3,1
291119,Gold,Adult,<1K,0,2021,10,2
291119,Gold,Adult,<1K,0,2021,1,2
291128,Crystal,Select,0,0,2021,3,1
291130,Crystal,Adult,0,0,2021,3,1
291131,Gold,Select,0,1,2021,6,1
291134,Crystal,Adult,>1K,0,2021,3,1
291134,Crystal,Adult,>1K,1,2021,8,2
291134,Crystal,Adult,>1K,0,2021,1,1
291134,Crystal,Adult,>1K,1,2021,10,2
291134,Crystal,Adult,>1K,1,2021,6,1
291135,Crystal,Adult,<1K,1,2021,10,2
291135,Crystal,Adult,<1K,1,2021,8,2
291135,Crystal,Adult,0,0,2021,3,1
291135,Crystal,Adult,0,0,2021,1,1
291135,Crystal,Adult,<1K,1,2021,6,1
291136,Crystal,Select,<1K,1,2021,8,2
291136,Crystal,Select,0,0,2021,3,1
291136,Crystal,Select,<1K,1,2021,10,2
291136,Crystal,Select,0,0,2021,1,1
291136,Crystal,Select,<1K,1,2021,6,1
291138,Crystal,Adult,>3K,1,2021,9,1
291138,Crystal,Adult,>3K,1,2021,3,2
291138,Crystal,Adult,>3K,1,2021,2,1
291146,Crystal,Adult,>3K,0,2021,10,1
291146,Crystal,Adult,>3K,0,2021,5,1
291146,Crystal,Adult,>3K,0,2021,4,1
291146,Crystal,Adult,>3K,0,2021,3,2
291146,Crystal,Adult,>3K,0,2021,2,1
291146,Crystal,Adult,>3K,0,2021,9,2
291146,Crystal,Adult,>3K,0,2021,8,1
291154,Crystal,Adult,0,0,2021,1,2
291154,Crystal,Adult,0,0,2021,10,2
291154,Crystal,Adult,0,0,2021,8,1
291154,Crystal,Adult,0,0,2021,4,1
291154,Crystal,Adult,0,0,2021,3,1
291154,Crystal,Adult,0,0,2021,5,1
291169,Gold,Adult,0,0,2021,4,1
291169,Gold,Adult,0,0,2021,1,1
291169,Gold,Adult,0,0,2021,3,1
291169,Gold,Adult,0,0,2021,2,1
291173,Gold,Adult,0,1,2021,1,1
291173,Gold,Adult,0,1,2021,8,1
291173,Gold,Adult,0,1,2021,4,1
291173,Gold,Adult,0,1,2021,2,2
291173,Gold,Adult,0,1,2021,6,1
291173,Gold,Adult,0,1,2021,3,1
291175,Gold,Adult,<1K,1,2021,4,2
291175,Gold,Adult,<1K,1,2021,8,1
291175,Gold,Adult,<1K,1,2021,2,2
291175,Gold,Adult,<1K,1,2021,6,1
291175,Gold,Adult,<1K,1,2021,3,1
291175,Gold,Adult,<1K,1,2021,1,2
291177,Crystal,Adult,>1K,0,2021,1,2
291177,Crystal,Adult,>1K,0,2021,4,1
291177,Crystal,Adult,>1K,0,2021,2,2
291177,Crystal,Adult,>1K,0,2021,8,1
291188,Crystal,Adult,0,0,2021,4,1
291188,Crystal,Adult,0,0,2021,6,6
291188,Crystal,Adult,0,0,2021,9,1
291188,Crystal,Adult,0,0,2021,2,1
291188,Crystal,Adult,0,0,2021,1,2
291188,Crystal,Adult,0,0,2021,10,1
291190,Crystal,Select,<1K,0,2021,6,5
291190,Crystal,Select,<1K,0,2021,9,1
291190,Crystal,Select,<1K,0,2021,2,1
291190,Crystal,Select,<1K,0,2021,10,1
291190,Crystal,Select,<1K,0,2021,4,1
291190,Crystal,Select,<1K,0,2021,1,2
291205,Crystal,Adult,<1K,1,2021,1,1
291205,Crystal,Adult,<1K,1,2021,4,1
291205,Crystal,Adult,<1K,1,2021,10,1
291205,Crystal,Adult,<1K,1,2021,2,1
291205,Crystal,Adult,<1K,1,2021,9,1
291206,Crystal,Adult,>3K,1,2021,4,1
291206,Crystal,Adult,>3K,1,2021,2,4
291206,Crystal,Adult,>3K,1,2021,8,1
291206,Crystal,Adult,>3K,1,2021,1,1
291206,Crystal,Adult,>3K,1,2021,3,1
291206,Crystal,Adult,>3K,1,2021,10,1
291207,Crystal,Select,<1K,1,2021,10,1
291207,Crystal,Select,<1K,1,2021,1,1
291207,Crystal,Select,<1K,1,2021,2,3
291207,Crystal,Select,<1K,1,2021,8,1
291207,Crystal,Select,<1K,1,2021,3,1
291208,Crystal,Select,<1K,0,2021,8,2
291208,Crystal,Select,<1K,0,2021,1,2
291222,Gold,Select,0,0,2021,10,1
291222,Gold,Select,0,0,2021,3,1
291222,Gold,Select,0,0,2021,2,1
291222,Gold,Select,0,0,2021,1,1
291222,Gold,Select,0,0,2021,4,1
291222,Gold,Select,0,0,2021,9,1
291227,Crystal,Adult,<1K,0,2021,4,1
291227,Crystal,Adult,<1K,0,2021,8,2
291227,Crystal,Adult,<1K,0,2021,7,1
291227,Crystal,Adult,<1K,0,2021,2,3
291227,Crystal,Adult,<1K,0,2021,1,2
291233,Crystal,Adult,<1K,0,2021,7,1
291233,Crystal,Adult,<1K,0,2021,2,1
291234,Crystal,Adult,>1K,1,2021,10,1
291234,Crystal,Adult,>1K,1,2021,2,2
291234,Crystal,Adult,>1K,1,2021,1,1
291234,Crystal,Adult,>1K,1,2021,8,2
291234,Crystal,Adult,>1K,1,2021,4,1
291234,Crystal,Adult,>1K,1,2021,7,1
291234,Crystal,Adult,>1K,1,2021,3,2
291238,Crystal,Adult,>5K,1,2021,3,1
291238,Crystal,Adult,>5K,1,2021,10,2
291238,Crystal,Adult,>5K,1,2021,1,1
291238,Crystal,Adult,>5K,1,2021,2,3
291238,Crystal,Adult,>5K,1,2021,7,1
291238,Crystal,Adult,>5K,1,2021,8,1
291238,Crystal,Adult,>5K,1,2021,6,1
291245,Gold,Adult,>1K,1,2021,1,1
291245,Gold,Adult,>1K,1,2021,5,1
291245,Gold,Adult,>1K,1,2021,3,1
291245,Gold,Adult,>1K,1,2021,8,1
291245,Gold,Adult,>1K,1,2021,10,1
291245,Gold,Adult,>1K,1,2021,4,1
291246,Gold,Adult,>10K,1,2021,10,2
291246,Gold,Adult,>10K,1,2021,4,2
291246,Gold,Adult,>10K,1,2021,2,4
291246,Gold,Adult,>10K,1,2021,8,2
291246,Gold,Adult,>10K,1,2021,5,2
291246,Gold,Adult,>10K,1,2021,1,2
291246,Gold,Adult,>10K,1,2021,3,2
291253,Crystal,Select,0,0,2021,4,1
291253,Crystal,Select,0,1,2021,8,1
291253,Crystal,Select,0,0,2021,2,1
291253,Crystal,Select,0,0,2021,6,1
291253,Crystal,Select,0,1,2021,9,1
291253,Crystal,Select,0,1,2021,10,1
291253,Crystal,Select,0,0,2021,1,1
291258,Crystal,Select,<1K,1,2021,2,2
291258,Crystal,Select,<1K,1,2021,8,5
291263,Crystal,Adult,0,0,2021,4,1
291267,Crystal,Adult,<1K,0,2021,2,1
291267,Crystal,Adult,<1K,0,2021,1,1
291316,Crystal,Adult,<1K,0,2021,10,1
291316,Crystal,Adult,<1K,0,2021,8,1
291316,Crystal,Adult,<1K,0,2021,2,1
291316,Crystal,Adult,<1K,0,2021,4,1
291316,Crystal,Adult,<1K,0,2021,9,1
291316,Crystal,Adult,<1K,0,2021,1,2
291317,Crystal,Adult,<1K,0,2021,7,1
291317,Crystal,Adult,<1K,0,2021,2,1
291317,Crystal,Adult,<1K,0,2021,1,2
291317,Crystal,Adult,<1K,0,2021,10,2
291317,Crystal,Adult,<1K,0,2021,8,2
291317,Crystal,Adult,<1K,0,2021,4,1
291317,Crystal,Adult,<1K,0,2021,9,1
291317,Crystal,Adult,<1K,0,2021,5,1
291319,Crystal,Adult,>1K,0,2021,4,1
291319,Crystal,Adult,>1K,0,2021,2,1
291319,Crystal,Adult,>1K,0,2021,5,2
291319,Crystal,Adult,>1K,0,2021,8,1
291319,Crystal,Adult,>1K,0,2021,1,3
291319,Crystal,Adult,>1K,0,2021,10,3
291319,Crystal,Adult,>1K,0,2021,6,1
291319,Crystal,Adult,>1K,0,2021,9,1
291319,Crystal,Adult,>1K,0,2021,3,4
291328,Crystal,Adult,>1K,1,2021,6,3
291328,Crystal,Adult,>1K,1,2021,8,1
291328,Crystal,Adult,>1K,1,2021,10,1
291328,Crystal,Adult,>1K,1,2021,2,2
291328,Crystal,Adult,>1K,1,2021,1,2
291328,Crystal,Adult,>1K,1,2021,5,1
291342,Crystal,Adult,<1K,1,2021,10,1
291342,Crystal,Adult,<1K,1,2021,1,1
291342,Crystal,Adult,<1K,1,2021,5,1
291342,Crystal,Adult,<1K,1,2021,8,1
291343,Crystal,Adult,>1K,1,2021,8,1
291343,Crystal,Adult,>1K,1,2021,10,1
291343,Crystal,Adult,>1K,1,2021,5,1
291343,Crystal,Adult,>1K,1,2021,1,1
291350,Gold,Adult,0,0,2021,9,1
291350,Gold,Adult,0,0,2021,2,2
291350,Gold,Adult,0,0,2021,5,1
291350,Gold,Adult,0,0,2021,1,1
291350,Gold,Adult,<1K,0,2021,10,1
291350,Gold,Adult,0,0,2021,6,2
291350,Gold,Adult,0,0,2021,8,3
291353,Crystal,Select,>1K,1,2021,7,1
291353,Crystal,Select,>1K,1,2021,2,2
291354,Crystal,Select,0,1,2021,1,3
291354,Crystal,Select,0,1,2021,4,1
291354,Crystal,Select,0,1,2021,7,1
291354,Crystal,Select,0,1,2021,2,3
291354,Crystal,Select,0,1,2021,5,2
291354,Crystal,Select,0,1,2021,3,1
291354,Crystal,Select,0,1,2021,6,1
291354,Crystal,Select,0,1,2021,9,1
291354,Crystal,Select,0,1,2021,8,3
291361,Crystal,Adult,<1K,1,2021,8,2
291361,Crystal,Adult,<1K,1,2021,3,1
291361,Crystal,Adult,<1K,1,2021,1,2
291361,Crystal,Adult,<1K,1,2021,5,1
291361,Crystal,Adult,<1K,1,2021,2,2
291363,Crystal,Adult,>1K,0,2021,8,3
291363,Crystal,Adult,>1K,0,2021,3,1
291363,Crystal,Adult,>1K,0,2021,2,1
291363,Crystal,Adult,>1K,0,2021,1,3
291363,Crystal,Adult,>1K,0,2021,9,1
291363,Crystal,Adult,>1K,0,2021,5,1
291368,Crystal,Adult,>1K,1,2021,3,1
291368,Crystal,Adult,>1K,1,2021,9,1
291372,Crystal,Select,0,0,2021,10,1
291372,Crystal,Select,0,0,2021,4,1
291372,Crystal,Select,0,0,2021,1,2
291374,Crystal,Adult,0,0,2021,1,2
291374,Crystal,Adult,0,0,2021,10,1
291374,Crystal,Adult,0,0,2021,4,1
291375,Crystal,Adult,<1K,0,2021,1,2
291375,Crystal,Adult,<1K,0,2021,8,1
291375,Crystal,Adult,<1K,0,2021,2,2
291375,Crystal,Adult,<1K,0,2021,7,1
291381,Gold,Adult,>3K,1,2021,2,2
291381,Gold,Adult,>3K,1,2021,3,2
291381,Gold,Adult,>3K,1,2021,5,1
291381,Gold,Adult,>3K,1,2021,9,2
291381,Gold,Adult,>3K,1,2021,8,1
291381,Gold,Adult,>3K,1,2021,10,3
291381,Gold,Adult,>3K,1,2021,1,1
291381,Gold,Adult,>3K,1,2021,4,2
291382,Gold,Select,0,1,2021,8,1
291382,Gold,Select,0,1,2021,9,2
291382,Gold,Select,0,1,2021,1,1
291382,Gold,Select,0,1,2021,4,2
291382,Gold,Select,0,1,2021,2,2
291382,Gold,Select,0,1,2021,10,3
291382,Gold,Select,0,1,2021,5,1
291382,Gold,Select,0,1,2021,3,2
291383,Crystal,Adult,>3K,1,2021,1,1
291383,Crystal,Adult,>3K,1,2021,6,6
291385,Crystal,Select,<1K,0,2021,2,1
291385,Crystal,Select,<1K,0,2021,9,1
291385,Crystal,Select,<1K,0,2021,1,4
291385,Crystal,Select,<1K,0,2021,10,2
291385,Crystal,Select,<1K,0,2021,5,1
291385,Crystal,Select,<1K,0,2021,8,2
291385,Crystal,Select,<1K,0,2021,6,1
291385,Crystal,Select,<1K,0,2021,7,1
291387,Gold,Adult,0,0,2021,7,1
291387,Gold,Adult,0,0,2021,9,1
291387,Gold,Adult,0,0,2021,2,1
291387,Gold,Adult,0,0,2021,1,2
291387,Gold,Adult,0,0,2021,10,1
291387,Gold,Adult,0,0,2021,6,1
291387,Gold,Adult,0,0,2021,8,1
291388,Crystal,Adult,<1K,0,2021,8,2
291388,Crystal,Adult,<1K,0,2021,1,4
291388,Crystal,Adult,<1K,0,2021,6,2
291388,Crystal,Adult,<1K,0,2021,10,1
291388,Crystal,Adult,<1K,0,2021,7,1
291388,Crystal,Adult,<1K,0,2021,3,1
291388,Crystal,Adult,<1K,0,2021,9,1
291390,Crystal,Adult,>1K,1,2021,1,2
291401,Gold,Adult,<1K,1,2021,1,1
291401,Gold,Adult,<1K,1,2021,8,1
291401,Gold,Adult,<1K,1,2021,2,1
291402,Crystal,Select,0,1,2021,1,3
291402,Crystal,Select,0,1,2021,4,1
291402,Crystal,Select,0,1,2021,6,1
291405,Crystal,Adult,>1K,0,2021,1,1
291405,Crystal,Adult,>1K,0,2021,7,1
291405,Crystal,Adult,>1K,0,2021,2,1
291405,Crystal,Adult,>1K,0,2021,3,1
291405,Crystal,Adult,>1K,0,2021,9,2
291405,Crystal,Adult,>1K,0,2021,4,1
291405,Crystal,Adult,>1K,0,2021,8,2
291408,Crystal,Adult,0,0,2021,2,1
291408,Crystal,Adult,0,0,2021,3,1
291408,Crystal,Adult,0,0,2021,6,1
291417,Gold,Adult,0,0,2021,1,2
291419,Gold,Adult,<1K,1,2021,5,1
291419,Gold,Adult,<1K,1,2021,10,2
291419,Gold,Adult,<1K,1,2021,3,2
291419,Gold,Adult,<1K,1,2021,7,1
291419,Gold,Adult,<1K,1,2021,2,1
291419,Gold,Adult,<1K,1,2021,8,1
291419,Gold,Adult,<1K,1,2021,1,1
291422,Crystal,Adult,>3K,0,2021,2,1
291422,Crystal,Adult,>3K,0,2021,8,2
291435,Crystal,Adult,<1K,0,2021,7,1
291435,Crystal,Adult,<1K,0,2021,2,1
291435,Crystal,Adult,<1K,0,2021,1,2
291441,Crystal,Adult,0,0,2021,8,1
291441,Crystal,Adult,0,0,2021,7,1
291441,Crystal,Adult,0,0,2021,3,2
291441,Crystal,Adult,0,0,2021,4,1
291441,Crystal,Adult,0,0,2021,2,1
291441,Crystal,Adult,0,0,2021,1,1
291441,Crystal,Adult,0,0,2021,6,1
291450,Crystal,Adult,<1K,0,2021,9,1
291451,Crystal,Adult,0,0,2021,9,1
291459,Crystal,Adult,>1K,1,2021,1,1
291459,Crystal,Adult,>1K,1,2021,7,1
291459,Crystal,Adult,>1K,1,2021,4,2
291459,Crystal,Adult,>1K,1,2021,10,1
291459,Crystal,Adult,>1K,1,2021,8,1
291459,Crystal,Adult,>1K,1,2021,9,1
291463,Crystal,Adult,<1K,1,2021,2,2
291463,Crystal,Adult,<1K,1,2021,8,2
291463,Crystal,Adult,<1K,1,2021,1,1
291463,Crystal,Adult,<1K,1,2021,10,1
291463,Crystal,Adult,<1K,1,2021,5,1
291463,Crystal,Adult,<1K,1,2021,3,1
291463,Crystal,Adult,<1K,1,2021,7,2
291468,Crystal,Adult,<1K,1,2021,9,2
291468,Crystal,Adult,<1K,1,2021,8,1
291468,Crystal,Adult,<1K,1,2021,7,1
291468,Crystal,Adult,<1K,1,2021,10,1
291468,Crystal,Adult,<1K,1,2021,1,1
291473,Crystal,Adult,<1K,0,2021,6,1
291473,Crystal,Adult,<1K,0,2021,7,1
291473,Crystal,Adult,<1K,0,2021,2,2
291473,Crystal,Adult,<1K,0,2021,9,2
291473,Crystal,Adult,<1K,0,2021,1,3
291493,Crystal,Adult,<1K,1,2021,10,3
291493,Crystal,Adult,<1K,1,2021,2,1
291493,Crystal,Adult,<1K,1,2021,1,2
291493,Crystal,Adult,<1K,1,2021,4,2
291493,Crystal,Adult,<1K,1,2021,8,2
291493,Crystal,Adult,<1K,1,2021,3,1
291493,Crystal,Adult,<1K,1,2021,5,1
291494,Crystal,Adult,<1K,1,2021,3,1
291494,Crystal,Adult,<1K,1,2021,4,1
291494,Crystal,Adult,<1K,1,2021,5,1
291494,Crystal,Adult,<1K,1,2021,8,2
291494,Crystal,Adult,<1K,1,2021,1,1
291494,Crystal,Adult,<1K,1,2021,10,2
291494,Crystal,Adult,<1K,1,2021,2,1
291509,Crystal,Adult,0,1,2021,2,1
291509,Crystal,Adult,0,1,2021,6,1
291509,Crystal,Adult,0,1,2021,1,2
291509,Crystal,Adult,0,1,2021,8,2
291510,Crystal,Select,>1K,1,2021,2,1
291510,Crystal,Select,>1K,1,2021,1,2
291510,Crystal,Select,>1K,1,2021,6,1
291510,Crystal,Select,>1K,1,2021,8,2
291514,Crystal,Adult,<1K,1,2021,2,2
291514,Crystal,Adult,<1K,1,2021,8,1
291514,Crystal,Adult,<1K,1,2021,1,1
291514,Crystal,Adult,<1K,1,2021,10,1
291514,Crystal,Adult,<1K,1,2021,3,2
291514,Crystal,Adult,<1K,1,2021,6,1
291515,Crystal,Adult,0,1,2021,3,1
291515,Crystal,Adult,0,1,2021,2,1
291515,Crystal,Adult,0,1,2021,6,1
291515,Crystal,Adult,0,1,2021,1,2
291515,Crystal,Adult,0,1,2021,4,1
291516,Crystal,Adult,0,1,2021,6,1
291516,Crystal,Adult,0,1,2021,4,1
291516,Crystal,Adult,0,1,2021,2,1
291516,Crystal,Adult,0,1,2021,1,2
291516,Crystal,Adult,0,1,2021,3,1
291517,Crystal,Adult,<1K,1,2021,2,1
291517,Crystal,Adult,<1K,1,2021,9,3
291517,Crystal,Adult,<1K,1,2021,3,3
291517,Crystal,Adult,<1K,1,2021,5,1
291517,Crystal,Adult,<1K,1,2021,8,1
291517,Crystal,Adult,<1K,1,2021,6,1
